sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106111653_TOP,conn4,20251106111653_TOP.png,OCCLUSION,0.4083048701286316,0.196944311261177,0.4147330224514007,0.1735038459300995,20251106111653
20251106111729_TOP,conn4,20251106111729_TOP.png,OCCLUSION,0.4393798112869262,0.2276634722948074,0.4279400706291199,0.1849080324172973,20251106111729
20251106111808_TOP,conn4,20251106111808_TOP.png,PARTIAL OCCLUSION,0.4259165525436401,0.198027491569519,0.4235548377037048,0.1579040735960006,20251106111808
20251106111842_TOP,conn4,20251106111842_TOP.png,OCCLUSION,0.4408489167690277,0.2355926930904388,0.4418329000473022,0.2086541354656219,20251106111842
20251106111918_TOP,conn4,20251106111918_TOP.png,OK,0.4510925114154815,0.2145785689353943,0.4178707003593445,0.1434954404830932,20251106111918
20251106111955_TOP,conn4,20251106111955_TOP.png,PARTIAL OCCLUSION,0.4446625411510467,0.2135260552167892,0.4323003888130188,0.1538795083761215,20251106111955
20251106112032_TOP,conn4,20251106112032_TOP.png,PARTIAL OCCLUSION,0.4369198977947235,0.2123362421989441,0.4407775402069092,0.1742641925811767,20251106112032
20251106112109_TOP,conn4,20251106112109_TOP.png,PARTIAL OCCLUSION,0.436190128326416,0.2080656588077545,0.4228705465793609,0.1697254925966262,20251106112109
20251106112144_TOP,conn4,20251106112144_TOP.png,PARTIAL OCCLUSION,0.4150186777114868,0.2092690467834472,0.4044704437255859,0.1750106811523437,20251106112144
20251106112220_TOP,conn4,20251106112220_TOP.png,OCCLUSION,0.4403989911079407,0.1996595561504364,0.4084029495716095,0.1619032174348831,20251106112220
20251106112255_TOP,conn4,20251106112255_TOP.png,OCCLUSION,0.4796039462089538,0.2367319017648697,0.4709976315498352,0.2328201383352279,20251106112255
20251106112334_TOP,conn4,20251106112334_TOP.png,PARTIAL OCCLUSION,0.431701511144638,0.2014446705579757,0.4515710771083832,0.1653568148612976,20251106112334
20251106112409_TOP,conn4,20251106112409_TOP.png,OCCLUSION,0.4829788506031036,0.2117432057857513,0.4798443615436554,0.1734883338212967,20251106112409
20251106112445_TOP,conn4,20251106112445_TOP.png,PARTIAL OCCLUSION,0.4591329395771026,0.2275750041007995,0.4295113980770111,0.1802186071872711,20251106112445
20251106112523_TOP,conn4,20251106112523_TOP.png,PARTIAL OCCLUSION,0.4376450181007385,0.2067776620388031,0.4410181045532226,0.1688536256551742,20251106112523
20251106112559_TOP,conn4,20251106112559_TOP.png,OK,0.4566437602043152,0.2213045507669448,0.4441637396812439,0.1377739310264587,20251106112559
20251106112633_TOP,conn4,20251106112633_TOP.png,OK,0.4413945078849792,0.2034145295619964,0.428987443447113,0.1412972658872604,20251106112633
20251106112712_TOP,conn4,20251106112712_TOP.png,PARTIAL OCCLUSION,0.4294032156467438,0.2019316256046295,0.435110867023468,0.1503155380487442,20251106112712
20251106112748_TOP,conn4,20251106112748_TOP.png,OK,0.44707190990448,0.2029393911361694,0.4387440681457519,0.1317715793848037,20251106112748
20251106112823_TOP,conn4,20251106112823_TOP.png,PARTIAL OCCLUSION,0.4505926668643951,0.2105801552534103,0.4492048919200897,0.167708545923233,20251106112823
20251106112900_TOP,conn4,20251106112900_TOP.png,OCCLUSION,0.4835467934608459,0.2418689876794815,0.4746502637863159,0.232194110751152,20251106112900
20251106112937_TOP,conn4,20251106112937_TOP.png,PARTIAL OCCLUSION,0.4475243985652923,0.2135150581598281,0.4587498605251312,0.1690832674503326,20251106112937
20251106113014_TOP,conn4,20251106113014_TOP.png,PARTIAL OCCLUSION,0.4378911256790161,0.2050972431898117,0.4425844848155975,0.1246754005551338,20251106113014
20251106113049_TOP,conn4,20251106113049_TOP.png,OK,0.4425986409187317,0.1990684419870376,0.4419658780097961,0.1239718794822692,20251106113049
20251106113126_TOP,conn4,20251106113126_TOP.png,PARTIAL OCCLUSION,0.4401125311851501,0.2021429389715194,0.4529412090778351,0.1625020205974578,20251106113126
20251106113202_TOP,conn4,20251106113202_TOP.png,PARTIAL OCCLUSION,0.4357343912124634,0.2014244645833969,0.4277199208736419,0.1469026952981948,20251106113202
20251106113240_TOP,conn4,20251106113240_TOP.png,OCCLUSION,0.4074638485908508,0.212822139263153,0.4136731922626495,0.1701118946075439,20251106113240
20251106113316_TOP,conn4,20251106113316_TOP.png,OCCLUSION,0.4333712160587311,0.2325954437255859,0.438774436712265,0.2131517380475998,20251106113316
20251106113351_TOP,conn4,20251106113351_TOP.png,PARTIAL OCCLUSION,0.4447593092918396,0.2367746233940124,0.4614492356777191,0.2159395217895507,20251106113351
20251106113428_TOP,conn4,20251106113428_TOP.png,OCCLUSION,0.4032469093799591,0.2177227884531021,0.3869224488735199,0.1976955384016037,20251106113428
20251106130408_TOP,conn4,20251106130408_TOP.png,PARTIAL OCCLUSION,0.4536828994750976,0.1882613152265548,0.4808428883552551,0.1314501166343689,20251106130408
20251106130444_TOP,conn4,20251106130444_TOP.png,OK,0.4577732384204864,0.1993213593959808,0.469723641872406,0.1348077654838562,20251106130444
20251106130521_TOP,conn4,20251106130521_TOP.png,PARTIAL OCCLUSION,0.4542439579963684,0.2219675928354263,0.4636490643024444,0.1960257589817047,20251106130521
20251106130557_TOP,conn4,20251106130557_TOP.png,PARTIAL OCCLUSION,0.4514856934547424,0.2034452110528946,0.4461469352245331,0.1503025293350219,20251106130557
20251106130633_TOP,conn4,20251106130633_TOP.png,PARTIAL OCCLUSION,0.4644538462162018,0.2471476048231125,0.4597837626934051,0.2106252461671829,20251106130633
20251106130711_TOP,conn4,20251106130711_TOP.png,OK,0.4533440470695495,0.2002383172512054,0.4530856311321258,0.1351210623979568,20251106130711
20251106130747_TOP,conn4,20251106130747_TOP.png,PARTIAL OCCLUSION,0.4387536346912384,0.218790665268898,0.4353325068950653,0.1588645577430725,20251106130747
20251106130824_TOP,conn4,20251106130824_TOP.png,PARTIAL OCCLUSION,0.4295771718025207,0.2340985685586929,0.4412521719932556,0.2023457139730453,20251106130824
20251106130903_TOP,conn4,20251106130903_TOP.png,OK,0.4487296044826507,0.2094544619321823,0.4271920323371887,0.134419247508049,20251106130903
20251106130936_TOP,conn4,20251106130936_TOP.png,PARTIAL OCCLUSION,0.4328960180282593,0.2011471688747406,0.4274574518203735,0.152581587433815,20251106130936
20251106131013_TOP,conn4,20251106131013_TOP.png,PARTIAL OCCLUSION,0.4724434614181518,0.216541901230812,0.4875609874725342,0.1873256862163543,20251106131013
20251106131049_TOP,conn4,20251106131049_TOP.png,PARTIAL OCCLUSION,0.4319444596767425,0.1915960609912872,0.4202956557273865,0.1353300660848617,20251106131049
20251106131124_TOP,conn4,20251106131124_TOP.png,PARTIAL OCCLUSION,0.4150905311107635,0.2120234966278076,0.4169084727764129,0.1716175526380539,20251106131124
20251106131202_TOP,conn4,20251106131202_TOP.png,PARTIAL OCCLUSION,0.4154250621795654,0.1727389842271804,0.4663006067276001,0.1283420026302337,20251106131202
20251106131240_TOP,conn4,20251106131240_TOP.png,PARTIAL OCCLUSION,0.4416605532169342,0.2032285779714584,0.4402725398540497,0.1599627584218979,20251106131240
20251106131314_TOP,conn4,20251106131314_TOP.png,OK,0.4414957463741302,0.2019857168197631,0.4377768635749817,0.1323213577270507,20251106131314
20251106131351_TOP,conn4,20251106131351_TOP.png,OK,0.4521066546440124,0.2051833719015121,0.4346162974834442,0.1351486444473266,20251106131351
20251106131428_TOP,conn4,20251106131428_TOP.png,PARTIAL OCCLUSION,0.4329095482826233,0.218055859208107,0.4198982119560241,0.1852365732192993,20251106131428
20251106131503_TOP,conn4,20251106131503_TOP.png,OK,0.4325719773769378,0.2045016437768936,0.4276706278324127,0.1317508220672607,20251106131503
20251106131541_TOP,conn4,20251106131541_TOP.png,OK,0.4508629739284515,0.205702319741249,0.4556510150432586,0.1306852102279663,20251106131541
20251106131615_TOP,conn4,20251106131615_TOP.png,OK,0.4391718506813049,0.2012321352958679,0.4407466948032379,0.1323627680540084,20251106131615
20251106131652_TOP,conn4,20251106131652_TOP.png,OK,0.4539088010787964,0.2037697583436966,0.4474866688251495,0.128533273935318,20251106131652
20251106131729_TOP,conn4,20251106131729_TOP.png,PARTIAL OCCLUSION,0.4400473535060882,0.2024020701646804,0.4455682039260864,0.1593146920204162,20251106131729
20251106131805_TOP,conn4,20251106131805_TOP.png,OK,0.4483137428760528,0.1990312337875366,0.4538072943687439,0.1347083747386932,20251106131805
20251106131841_TOP,conn4,20251106131841_TOP.png,OK,0.4200575351715088,0.1998061090707779,0.412636786699295,0.1416453421115875,20251106131841
20251106131917_TOP,conn4,20251106131917_TOP.png,OK,0.4436663389205932,0.1999969184398651,0.4445437490940094,0.1295123547315597,20251106131917
20251106131952_TOP,conn4,20251106131952_TOP.png,PARTIAL OCCLUSION,0.4095616638660431,0.2009982764720916,0.4110311269760132,0.1670012325048446,20251106131952
20251106132030_TOP,conn4,20251106132030_TOP.png,OK,0.4444983005523681,0.2058886885643005,0.4278081059455871,0.1472278088331222,20251106132030
20251106132107_TOP,conn4,20251106132107_TOP.png,OK,0.4513143897056579,0.2089881300926208,0.4513663947582245,0.1364549249410629,20251106132107
20251106132144_TOP,conn4,20251106132144_TOP.png,PARTIAL OCCLUSION,0.4605673253536224,0.2121137976646423,0.4362598359584808,0.1725135147571563,20251106132144
20251106132219_TOP,conn4,20251106132219_TOP.png,OK,0.4470033645629883,0.2063415795564651,0.4253457486629486,0.1424159109592437,20251106132219
20251106132256_TOP,conn4,20251106132256_TOP.png,PARTIAL OCCLUSION,0.4335528910160064,0.2054015696048736,0.4288161098957062,0.1469638645648956,20251106132256
20251106132332_TOP,conn4,20251106132332_TOP.png,OCCLUSION,0.4618172347545624,0.2305113971233368,0.5115401148796082,0.2385639399290084,20251106132332
20251106132408_TOP,conn4,20251106132408_TOP.png,OK,0.4523872137069702,0.2019602060317993,0.4613720178604126,0.1346103698015213,20251106132408
20251106132445_TOP,conn4,20251106132445_TOP.png,PARTIAL OCCLUSION,0.453669935464859,0.2140935510396957,0.4711520373821258,0.1650365442037582,20251106132445
20251106132520_TOP,conn4,20251106132520_TOP.png,OK,0.4578689932823181,0.1980859041213989,0.4439819753170013,0.1516284942626953,20251106132520
20251106132557_TOP,conn4,20251106132557_TOP.png,OK,0.4377748072147369,0.2031961679458618,0.4321604669094085,0.1297280937433242,20251106132557
20251106132635_TOP,conn4,20251106132635_TOP.png,PARTIAL OCCLUSION,0.4717280864715576,0.2452118247747421,0.510047972202301,0.2101715058088302,20251106132635
20251106132710_TOP,conn4,20251106132710_TOP.png,PARTIAL OCCLUSION,0.4381733536720276,0.2089551985263824,0.4261485934257507,0.1574956327676773,20251106132710
20251106132747_TOP,conn4,20251106132747_TOP.png,PARTIAL OCCLUSION,0.3917808830738067,0.2018756568431854,0.3703930079936981,0.143319085240364,20251106132747
20251106132824_TOP,conn4,20251106132824_TOP.png,OK,0.4570253491401672,0.2117763608694076,0.4436597228050232,0.1545691043138504,20251106132824
20251106132900_TOP,conn4,20251106132900_TOP.png,PARTIAL OCCLUSION,0.4367381334304809,0.2137513607740402,0.4629065096378326,0.1475751996040344,20251106132900
20251106132935_TOP,conn4,20251106132935_TOP.png,PARTIAL OCCLUSION,0.4508806467056274,0.2333999872207641,0.5039111375808716,0.1689620614051818,20251106132935
20251106133012_TOP,conn4,20251106133012_TOP.png,PARTIAL OCCLUSION,0.4565133452415466,0.2046759277582168,0.4489100575447082,0.1591323465108871,20251106133012
20251106133048_TOP,conn4,20251106133048_TOP.png,PARTIAL OCCLUSION,0.4399298131465912,0.20194773375988,0.4452942609786987,0.143781304359436,20251106133048
20251106133124_TOP,conn4,20251106133124_TOP.png,OK,0.4575716257095337,0.2074510902166366,0.4746696949005127,0.1493439376354217,20251106133124
20251106133202_TOP,conn4,20251106133202_TOP.png,PARTIAL OCCLUSION,0.452975869178772,0.2166736721992492,0.4734624326229095,0.1679017692804336,20251106133202
20251106133238_TOP,conn4,20251106133238_TOP.png,OCCLUSION,0.4478148519992828,0.2118553966283798,0.4205870032310486,0.1792895644903183,20251106133238
20251106135917_TOP,conn4,20251106135917_TOP.png,OCCLUSION,0.4121404886245727,0.2331542521715164,0.4137459397315979,0.2118651717901229,20251106135917
20251106135955_TOP,conn4,20251106135955_TOP.png,OCCLUSION,0.4395854473114013,0.2384365946054458,0.4683196544647217,0.2147681713104248,20251106135955
20251106140029_TOP,conn4,20251106140029_TOP.png,PARTIAL OCCLUSION,0.4501246809959411,0.2286290824413299,0.4052274227142334,0.1880577653646469,20251106140029
20251106140108_TOP,conn4,20251106140108_TOP.png,OCCLUSION,0.4387498497962951,0.2216650247573852,0.4442015588283539,0.1898123770952224,20251106140108
20251106140143_TOP,conn4,20251106140143_TOP.png,OK,0.4371703267097473,0.2020898610353469,0.4199649691581726,0.1346546411514282,20251106140143
20251106140220_TOP,conn4,20251106140220_TOP.png,PARTIAL OCCLUSION,0.4281306266784668,0.1962831020355224,0.436228483915329,0.1583135724067688,20251106140220
20251106140254_TOP,conn4,20251106140254_TOP.png,PARTIAL OCCLUSION,0.436331957578659,0.2084060162305832,0.4483731687068939,0.1490168869495391,20251106140254
20251106140333_TOP,conn4,20251106140333_TOP.png,OCCLUSION,0.408469557762146,0.21342334151268,0.4046268165111542,0.1949660629034042,20251106140333
20251106140408_TOP,conn4,20251106140408_TOP.png,OK,0.4404829442501068,0.2046230286359787,0.4216438233852386,0.1307757645845413,20251106140408
20251106140444_TOP,conn4,20251106140444_TOP.png,OK,0.4350225925445556,0.1977825760841369,0.4332696199417114,0.1467512398958206,20251106140444
20251106140521_TOP,conn4,20251106140521_TOP.png,OK,0.4537398517131805,0.204733520746231,0.4440242946147918,0.141312226653099,20251106140521
20251106140557_TOP,conn4,20251106140557_TOP.png,PARTIAL OCCLUSION,0.4329828023910522,0.2085638791322708,0.4251634776592254,0.1678769886493683,20251106140557
20251106140634_TOP,conn4,20251106140634_TOP.png,OK,0.4399692416191101,0.1903021335601806,0.435894250869751,0.1208974495530128,20251106140634
20251106140711_TOP,conn4,20251106140711_TOP.png,OCCLUSION,0.4510311484336853,0.2464524954557418,0.4764033854007721,0.2172699719667434,20251106140711
20251106140748_TOP,conn4,20251106140748_TOP.png,PARTIAL OCCLUSION,0.460670530796051,0.2124821692705154,0.4504016935825348,0.1713014841079712,20251106140748
20251106140823_TOP,conn4,20251106140823_TOP.png,OK,0.4517099261283874,0.2083923071622848,0.4212663173675537,0.1299509108066558,20251106140823
20251106140859_TOP,conn4,20251106140859_TOP.png,OK,0.466077595949173,0.2100811153650283,0.4604043364524841,0.1277203559875488,20251106140859
20251106140934_TOP,conn4,20251106140934_TOP.png,OK,0.4584720432758331,0.2046384960412979,0.4617883563041687,0.1267038285732269,20251106140934
20251106141010_TOP,conn4,20251106141010_TOP.png,PARTIAL OCCLUSION,0.4678471982479095,0.21494922041893,0.4868193864822387,0.1767025589942932,20251106141010
20251106141048_TOP,conn4,20251106141048_TOP.png,OCCLUSION,0.4432691633701324,0.2075171172618866,0.4413144290447235,0.1979978680610656,20251106141048
20251106141123_TOP,conn4,20251106141123_TOP.png,OK,0.4527926743030548,0.2068189233541488,0.4370601773262024,0.1345459669828415,20251106141123
20251106141200_TOP,conn4,20251106141200_TOP.png,OK,0.4419718980789184,0.2052332907915115,0.3905058801174164,0.1346846520900726,20251106141200
20251106141239_TOP,conn4,20251106141239_TOP.png,OCCLUSION,0.4721130132675171,0.2415396869182586,0.4814111888408661,0.2245530784130096,20251106141239
20251106141313_TOP,conn4,20251106141313_TOP.png,OK,0.4721805155277252,0.2065711617469787,0.4774627089500427,0.1393721550703048,20251106141313
20251106141351_TOP,conn4,20251106141351_TOP.png,PARTIAL OCCLUSION,0.4377537071704864,0.2186344861984253,0.436654269695282,0.1778393238782882,20251106141351
20251106141426_TOP,conn4,20251106141426_TOP.png,OCCLUSION,0.4442404806613922,0.2245544195175171,0.4618058204650879,0.2066147774457931,20251106141426
20251106141502_TOP,conn4,20251106141502_TOP.png,OK,0.4514346420764923,0.2120556086301803,0.4563089311122894,0.1395063549280166,20251106141502
20251106141538_TOP,conn4,20251106141538_TOP.png,PARTIAL OCCLUSION,0.4693815112113952,0.2268248200416565,0.4842101335525512,0.1802862584590912,20251106141538
20251106141615_TOP,conn4,20251106141615_TOP.png,OK,0.4560566246509552,0.2029207795858383,0.4700832366943359,0.1270556002855301,20251106141615
20251106141652_TOP,conn4,20251106141652_TOP.png,OCCLUSION,0.4636676609516144,0.2383246123790741,0.4674466252326965,0.214443027973175,20251106141652
20251106141729_TOP,conn4,20251106141729_TOP.png,OK,0.4342184364795685,0.196837231516838,0.4195540845394134,0.1215026155114173,20251106141729
20251106141804_TOP,conn4,20251106141804_TOP.png,OK,0.4457159340381622,0.2057452797889709,0.4283220469951629,0.1239505633711814,20251106141804
20251106141840_TOP,conn4,20251106141840_TOP.png,PARTIAL OCCLUSION,0.4621035456657409,0.1965146213769912,0.4868074059486389,0.1423064172267913,20251106141840
20251106141916_TOP,conn4,20251106141916_TOP.png,OK,0.4485904276371002,0.2027128487825393,0.461887001991272,0.1295579075813293,20251106141916
20251106141954_TOP,conn4,20251106141954_TOP.png,OCCLUSION,0.482152372598648,0.2409921437501907,0.4787725508213043,0.2138611227273941,20251106141954
20251106142030_TOP,conn4,20251106142030_TOP.png,OK,0.4360966682434082,0.2075029015541076,0.4361288547515869,0.1472885012626648,20251106142030
20251106142106_TOP,conn4,20251106142106_TOP.png,OK,0.448245108127594,0.21137435734272,0.4403382837772369,0.1485893279314041,20251106142106
